Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-30T09:21:38.882Z,INFO,CRON_JOB_INITIALIZATION,MaintenanceCronService,"INFO: Cron jobs initialized","{""jobs"":[""maintenance_schedule_generation"",""workflow_escalation""],""operation"":""initialize_cron_jobs""}",N/A,N/A,SYSTEM
2025-10-30T09:21:38.883Z,INFO,MAINTENANCE_SCHEDULE_CRON_STARTED,MaintenanceCronService,"INFO: Maintenance schedule generation cron job started","{""schedule"":""0 0 * * *"",""timezone"":""Asia/Kolkata"",""operation"":""start_maintenance_schedule_cron""}",N/A,N/A,SYSTEM
2025-10-30T09:21:38.884Z,INFO,WORKFLOW_ESCALATION_CRON_STARTED,MaintenanceCronService,"INFO: Workflow escalation cron job started","{""schedule"":""0 9 * * *"",""timezone"":""Asia/Kolkata"",""operation"":""start_workflow_escalation_cron""}",N/A,N/A,SYSTEM
2025-10-30T09:22:40.472Z,INFO,CALLING_MAINTENANCE_SCHEDULE_API,MaintenanceCronService,"INFO: Calling maintenance schedule generation API","{""url"":""http://localhost:4000/api/maintenance-schedules/generate-cron"",""operation"":""call_maintenance_schedule_api""}",N/A,N/A,SYSTEM
2025-10-30T09:22:40.473Z,INFO,MANUAL_TRIGGER_MAINTENANCE_GENERATION,MaintenanceCronService,"INFO: Manual maintenance generation triggered","{""triggeredBy"":""Manual Trigger"",""operation"":""manual_trigger_maintenance_generation""}",N/A,N/A,SYSTEM
2025-10-30T09:22:47.357Z,INFO,MAINTENANCE_SCHEDULE_API_RESPONSE,MaintenanceCronService,"INFO: Maintenance schedule API response received","{""status"":200,""data"":{""message"":""Maintenance schedules generated successfully"",""asset_types_processed"":26,""assets_processed"":49,""assets_skipped"":33,""schedules_created"":1,""test_date_used"":""2025-10-30T09:22:40.438Z""}}",N/A,N/A,SYSTEM
2025-10-30T09:25:07.910Z,INFO,MANUAL_TRIGGER_MAINTENANCE_GENERATION,MaintenanceCronService,"INFO: Manual maintenance generation triggered","{""triggeredBy"":""Manual Trigger"",""operation"":""manual_trigger_maintenance_generation""}",N/A,N/A,SYSTEM
2025-10-30T09:25:07.911Z,INFO,CALLING_MAINTENANCE_SCHEDULE_API,MaintenanceCronService,"INFO: Calling maintenance schedule generation API","{""url"":""http://localhost:4000/api/maintenance-schedules/generate-cron"",""operation"":""call_maintenance_schedule_api""}",N/A,N/A,SYSTEM
2025-10-30T09:25:15.408Z,INFO,MAINTENANCE_SCHEDULE_API_RESPONSE,MaintenanceCronService,"INFO: Maintenance schedule API response received","{""status"":200,""data"":{""message"":""Maintenance schedules generated successfully"",""asset_types_processed"":26,""assets_processed"":49,""assets_skipped"":33,""schedules_created"":1,""test_date_used"":""2025-10-30T09:25:07.873Z""}}",N/A,N/A,SYSTEM
2025-10-30T09:44:18.339Z,INFO,MANUAL_TRIGGER_MAINTENANCE_GENERATION,MaintenanceCronService,"INFO: Manual maintenance generation triggered","{""triggeredBy"":""Manual Trigger"",""operation"":""manual_trigger_maintenance_generation""}",N/A,N/A,SYSTEM
